referrer,views_total,views_unique
Google,14810,6979
fluxcd.io,796,310
github.com,587,228
Bing,351,162
DuckDuckGo,332,130
statics.teams.cdn.office.net,171,77
search.brave.com,151,67
chatgpt.com,102,37
yandex.ru,44,28
ecosia.org,39,23
