referrer,views_total,views_unique
Google,2818,1646
github.com,1131,605
fluxcd.io,327,176
DuckDuckGo,128,68
search.brave.com,69,35
Bing,66,47
teams.public.onecdn.static.microsoft,23,20
ecosia.org,23,16
chatgpt.com,20,13
lists.apache.org,17,13
