referrer,views_total,views_unique
Google,9130,4060
fluxcd.io,3390,902
github.com,1610,417
DuckDuckGo,298,133
Bing,168,78
t.co,98,56
search.brave.com,88,28
landscape.cncf.io,58,33
statics.teams.cdn.office.net,50,27
collaboration.factory.orange-business.com,32,1
