referrer,views_total,views_unique
Google,13976,5002
fluxcd.io,6106,873
github.com,1319,272
DuckDuckGo,434,174
Bing,319,144
statics.teams.cdn.office.net,282,64
t.co,166,87
search.brave.com,96,31
pkg.go.dev,92,5
cn.bing.com,90,17
