referrer,views_total,views_unique
Google,15376,5930
fluxcd.io,1287,381
github.com,936,219
DuckDuckGo,449,179
Bing,412,161
search.brave.com,183,46
statics.teams.cdn.office.net,114,42
earthly.dev,80,8
learn.microsoft.com,48,13
cncf.io,46,19
