referrer,views_total,views_unique
Google,9428,4469
fluxcd.io,646,296
github.com,637,207
DuckDuckGo,292,147
Bing,274,156
chatgpt.com,147,71
search.brave.com,123,67
statics.teams.cdn.office.net,58,41
ecosia.org,53,24
github.blog,51,47
