referrer,views_total,views_unique
Google,3049,1855
github.com,988,443
fluxcd.io,394,194
DuckDuckGo,85,55
search.brave.com,76,35
Bing,69,53
claude.ai,30,11
statics.teams.cdn.office.net,29,25
ecosia.org,20,14
chatgpt.com,16,13
