referrer,views_total,views_unique
Google,8370,3726
fluxcd.io,2876,728
github.com,1230,403
DuckDuckGo,210,105
Bing,210,87
golang.ch,132,107
heise.de,46,30
search.brave.com,45,19
statics.teams.cdn.office.net,41,19
landscape.cncf.io,39,32
