referrer,views_total,views_unique
Google,12580,5262
fluxcd.io,3554,881
github.com,1334,337
DuckDuckGo,311,147
Bing,242,112
statics.teams.cdn.office.net,89,57
landscape.cncf.io,58,37
cncf.io,54,33
search.brave.com,53,34
gitops.tech,30,23
