referrer,views_total,views_unique
Google,9308,4010
fluxcd.io,4299,755
github.com,1456,424
DuckDuckGo,404,130
Bing,181,76
landscape.cncf.io,85,40
cncf.io,26,15
registry.terraform.io,24,2
jira.devnet.klm.com,23,1
statics.teams.cdn.office.net,18,6
