referrer,views_total,views_unique
Google,12596,5918
fluxcd.io,800,337
github.com,545,229
Bing,390,163
DuckDuckGo,373,157
chatgpt.com,136,56
search.brave.com,120,69
ecosia.org,114,27
statics.teams.cdn.office.net,106,62
cncf.io,35,26
