referrer,views_total,views_unique
Google,2671,1591
github.com,1074,605
fluxcd.io,326,176
DuckDuckGo,112,68
search.brave.com,70,36
Bing,68,46
teams.public.onecdn.static.microsoft,23,20
ecosia.org,21,14
chatgpt.com,21,12
lists.apache.org,17,13
