referrer,views_total,views_unique
Google,16820,6593
fluxcd.io,1322,415
github.com,1087,212
Bing,432,199
DuckDuckGo,396,160
search.brave.com,188,39
statics.teams.cdn.office.net,100,43
earthly.dev,66,6
ecosia.org,39,13
pkg.go.dev,30,5
