referrer,views_total,views_unique
Google,1746,1014
fluxcd.io,189,88
github.com,137,61
DuckDuckGo,73,35
Bing,50,28
chatgpt.com,33,16
search.brave.com,29,13
statics.teams.cdn.office.net,14,6
github.blog,9,9
yandex.ru,7,3
