referrer,views_total,views_unique
Google,8538,3846
fluxcd.io,2908,738
github.com,1330,326
DuckDuckGo,237,108
Bing,207,102
landscape.cncf.io,66,36
statics.teams.cdn.office.net,46,25
golang.ch,40,25
news.ycombinator.com,33,29
search.brave.com,32,18
