referrer,views_total,views_unique
Google,13858,4795
fluxcd.io,5707,874
github.com,911,220
DuckDuckGo,418,151
Bing,371,136
cncf.io,195,82
statics.teams.cdn.office.net,120,61
search.brave.com,80,21
deploy-preview-1573--fluxcd.netlify.app,54,1
landscape.cncf.io,52,31
