referrer,views_total,views_unique
Google,9861,4187
fluxcd.io,3388,915
github.com,977,317
DuckDuckGo,256,118
Bing,185,89
cncf.io,86,59
landscape.cncf.io,57,49
search.brave.com,52,22
gitops.tech,39,34
weave.works,38,7
