referrer,views_total,views_unique
Google,2808,1799
github.com,1033,605
fluxcd.io,362,210
DuckDuckGo,100,75
Bing,97,71
search.brave.com,81,47
teams.public.onecdn.static.microsoft,46,29
chatgpt.com,32,15
ecosia.org,21,15
learn.microsoft.com,20,14
