referrer,views_total,views_unique
Google,18351,8924
github.com,1227,420
fluxcd.io,902,286
Bing,770,350
DuckDuckGo,469,214
search.brave.com,172,89
cn.bing.com,86,60
v2-0.docs.fluxcd.io,82,11
yandex.ru,74,40
ecosia.org,63,27
