referrer,views_total,views_unique
Google,4237,2272
github.com,1367,526
fluxcd.io,475,254
Bing,136,64
DuckDuckGo,107,69
search.brave.com,87,49
statics.teams.cdn.office.net,44,28
learn.microsoft.com,40,21
kagi.com,39,19
chatgpt.com,27,20
