referrer,views_total,views_unique
Google,8608,3833
fluxcd.io,2930,793
github.com,1536,342
DuckDuckGo,266,123
Bing,171,76
search.brave.com,88,24
landscape.cncf.io,53,30
statics.teams.cdn.office.net,41,23
news.ycombinator.com,34,30
collaboration.factory.orange-business.com,32,1
