referrer,views_total,views_unique
Google,13950,5562
github.com,1171,239
fluxcd.io,1101,325
Bing,346,151
DuckDuckGo,312,127
search.brave.com,119,38
statics.teams.cdn.office.net,77,31
cncf.io,68,21
landscape.cncf.io,50,18
confluence.nomura.com,49,4
