referrer,views_total,views_unique
Google,9814,4764
fluxcd.io,644,262
github.com,544,224
Bing,353,153
DuckDuckGo,326,126
search.brave.com,128,58
linkedin.com,125,95
chatgpt.com,69,32
statics.teams.cdn.office.net,50,31
com.linkedin.android,45,30
