referrer,views_total,views_unique
Google,11452,4559
fluxcd.io,1071,318
github.com,709,264
DuckDuckGo,319,104
Bing,239,102
search.brave.com,71,38
servicedesk.paycomhq.com,62,2
dev.to,32,25
v2-0.docs.fluxcd.io,26,4
landscape.cncf.io,23,20
