referrer,views_total,views_unique
Google,8097,3583
fluxcd.io,2915,676
github.com,1237,367
Bing,239,92
DuckDuckGo,217,97
t.co,72,49
statics.teams.cdn.office.net,66,24
search.brave.com,62,27
linkedin.com,49,38
cncf.io,46,20
