referrer,views_total,views_unique
Google,15594,7184
github.com,1127,299
fluxcd.io,1048,343
Bing,480,218
DuckDuckGo,333,140
statics.teams.cdn.office.net,160,85
search.brave.com,127,62
chatgpt.com,53,23
gitops.tech,41,6
cn.bing.com,39,26
