referrer,views_total,views_unique
Google,14988,6838
fluxcd.io,797,363
github.com,621,247
Bing,405,200
DuckDuckGo,385,177
search.brave.com,210,92
statics.teams.cdn.office.net,120,62
chatgpt.com,92,46
ecosia.org,37,20
yandex.ru,23,21
