referrer,views_total,views_unique
Google,2713,1668
github.com,1160,636
fluxcd.io,363,192
DuckDuckGo,117,73
search.brave.com,83,41
Bing,82,53
chatgpt.com,29,17
teams.public.onecdn.static.microsoft,24,20
ecosia.org,24,14
cncf.io,20,11
