referrer,views_total,views_unique
Google,14982,5832
fluxcd.io,1532,345
github.com,1421,246
Bing,425,176
DuckDuckGo,346,143
search.brave.com,77,41
linkedin.com,62,42
statics.teams.cdn.office.net,58,29
confluence.nomura.com,49,4
earthly.dev,48,8
