referrer,views_total,views_unique
Google,8439,3671
fluxcd.io,4452,1037
github.com,4259,1201
DuckDuckGo,497,224
Bing,137,72
codecloud.web.att.com,52,2
cn.bing.com,37,25
com.google.android.gm,20,6
jira.jsmd-group.com,19,2
ecosia.org,17,10
