referrer,views_total,views_unique
Google,7356,3023
fluxcd.io,4030,949
github.com,3753,1057
DuckDuckGo,435,180
Bing,97,62
landscape.cncf.io,44,33
portswigger.net,36,29
StartPage,36,12
contribute.cncf.io,19,4
cn.bing.com,18,13
