referrer,views_total,views_unique
Google,17333,6584
fluxcd.io,1445,430
github.com,1157,246
Bing,572,221
DuckDuckGo,410,154
cncf.io,151,23
linkedin.com,146,112
charts.fluxcd.io,125,3
statics.teams.cdn.office.net,119,59
search.brave.com,88,38
