referrer,views_total,views_unique
Google,18720,7452
fluxcd.io,1074,411
github.com,1056,206
Bing,526,202
DuckDuckGo,409,162
chat.openai.com,117,26
linkedin.com,100,86
timoni.sh,100,3
devblogs.microsoft.com,89,26
statics.teams.cdn.office.net,72,37
