referrer,views_total,views_unique
Google,6167,3117
github.com,1817,692
fluxcd.io,775,367
DuckDuckGo,191,114
Bing,152,100
search.brave.com,117,68
statics.teams.cdn.office.net,110,47
yandex.ru,47,23
kagi.com,46,17
chatgpt.com,38,27
