referrer,views_total,views_unique
Google,12431,5150
fluxcd.io,4052,894
github.com,1371,302
DuckDuckGo,310,131
Bing,291,129
t.co,265,144
statics.teams.cdn.office.net,146,63
pkg.go.dev,56,7
search.brave.com,51,27
linkedin.com,44,29
