referrer,views_total,views_unique
Google,13697,4784
fluxcd.io,4556,930
github.com,1025,312
DuckDuckGo,396,149
Bing,306,142
statics.teams.cdn.office.net,125,56
search.brave.com,66,39
landscape.cncf.io,48,39
cncf.io,47,23
cn.bing.com,30,21
