referrer,views_total,views_unique
Google,9316,4104
fluxcd.io,2904,760
github.com,1248,369
DuckDuckGo,277,112
Bing,159,66
statics.teams.cdn.office.net,57,27
landscape.cncf.io,52,35
search.brave.com,36,25
gitops.tech,34,29
cncf.io,25,14
