referrer,views_total,views_unique
Google,14734,5751
fluxcd.io,1425,401
github.com,1023,240
DuckDuckGo,506,163
Bing,383,159
statics.teams.cdn.office.net,95,45
search.brave.com,92,40
earthly.dev,68,7
formulae.brew.sh,43,4
landscape.cncf.io,36,21
