referrer,views_total,views_unique
Google,16344,7313
github.com,976,265
fluxcd.io,901,342
Bing,556,224
DuckDuckGo,463,156
search.brave.com,286,77
chatgpt.com,136,28
statics.teams.cdn.office.net,107,63
v2-0.docs.fluxcd.io,37,8
gitops.tech,36,4
