referrer,views_total,views_unique
Google,7192,3433
github.com,385,165
fluxcd.io,373,172
Bing,229,94
DuckDuckGo,189,86
search.brave.com,106,58
chatgpt.com,52,29
yandex.ru,31,25
cncf.io,29,10
cn.bing.com,25,11
