referrer,views_total,views_unique
Google,15148,6061
fluxcd.io,1095,338
github.com,1055,254
Bing,422,170
DuckDuckGo,341,134
search.brave.com,118,43
statics.teams.cdn.office.net,79,44
cncf.io,72,24
landscape.cncf.io,60,25
earthly.dev,60,14
