referrer,views_total,views_unique
Google,8825,3589
fluxcd.io,745,228
github.com,565,209
DuckDuckGo,250,82
Bing,193,86
servicedesk.paycomhq.com,62,2
search.brave.com,54,29
dev.to,23,17
v2-0.docs.fluxcd.io,23,3
landscape.cncf.io,22,19
