referrer,views_total,views_unique
Google,14844,6954
fluxcd.io,761,334
github.com,597,272
Bing,459,223
DuckDuckGo,306,145
search.brave.com,162,63
statics.teams.cdn.office.net,79,52
chatgpt.com,47,24
yandex.ru,29,22
ecosia.org,29,14
