referrer,views_total,views_unique
Google,14856,7118
github.com,581,284
fluxcd.io,549,270
DuckDuckGo,450,178
Bing,359,157
cncf.io,248,9
search.brave.com,163,60
statics.teams.cdn.office.net,75,45
ecosia.org,67,21
chatgpt.com,63,25
