referrer,views_total,views_unique
Google,2984,1842
github.com,1080,589
fluxcd.io,400,250
Bing,110,68
DuckDuckGo,97,65
search.brave.com,90,51
teams.public.onecdn.static.microsoft,43,27
statics.teams.cdn.office.net,30,22
chatgpt.com,23,14
octopus.com,19,11
