referrer,views_total,views_unique
Google,17044,7228
fluxcd.io,1424,400
github.com,810,245
Bing,346,165
DuckDuckGo,341,131
search.brave.com,157,57
cncf.io,74,38
Yahoo,34,2
statics.teams.cdn.office.net,32,16
cn.bing.com,30,20
