referrer,views_total,views_unique
Google,5771,2908
fluxcd.io,497,238
github.com,415,150
DuckDuckGo,215,102
Bing,186,106
search.brave.com,105,45
chatgpt.com,79,42
github.blog,60,56
statics.teams.cdn.office.net,39,24
yandex.ru,23,12
