referrer,views_total,views_unique
Google,6787,2685
fluxcd.io,4108,991
github.com,4007,1236
DuckDuckGo,412,182
Bing,99,56
youtube.com,31,11
StartPage,25,14
search.brave.com,24,3
githubhot.com,21,14
engine.presearch.org,19,5
