referrer,views_total,views_unique
Google,9227,4469
fluxcd.io,625,287
github.com,586,204
DuckDuckGo,295,151
Bing,268,157
chatgpt.com,160,75
search.brave.com,114,69
statics.teams.cdn.office.net,60,43
ecosia.org,56,26
github.blog,44,41
