referrer,views_total,views_unique
Google,11993,4805
fluxcd.io,3810,842
github.com,1289,280
Bing,339,130
DuckDuckGo,288,124
t.co,167,95
statics.teams.cdn.office.net,138,57
pkg.go.dev,56,7
search.brave.com,49,25
browserstack.atlassian.net,42,1
