referrer,views_total,views_unique
Google,3165,1811
github.com,1280,660
fluxcd.io,319,202
DuckDuckGo,121,67
Bing,93,64
search.brave.com,78,42
teams.public.onecdn.static.microsoft,55,28
Baidu,22,19
ecosia.org,22,18
lists.apache.org,17,13
