referrer,views_total,views_unique
Google,9635,4017
fluxcd.io,3409,850
github.com,1196,305
DuckDuckGo,250,116
Bing,123,79
cncf.io,65,40
pkg.go.dev,55,3
search.brave.com,54,27
statics.teams.cdn.office.net,47,27
landscape.cncf.io,45,39
