referrer,views_total,views_unique
Google,3239,1818
github.com,1657,800
fluxcd.io,452,229
Bing,167,83
DuckDuckGo,105,72
search.brave.com,82,47
ecosia.org,48,16
teams.public.onecdn.static.microsoft,45,26
statics.dod.teams.microsoft.us,27,2
learn.microsoft.com,22,14
