referrer,views_total,views_unique
Google,15470,6330
fluxcd.io,910,331
github.com,829,217
DuckDuckGo,428,145
Bing,367,169
search.brave.com,142,51
learn.microsoft.com,47,14
ecosia.org,27,17
v2-0.docs.fluxcd.io,24,5
yandex.ru,20,14
