referrer,views_total,views_unique
Google,9357,4495
fluxcd.io,596,276
github.com,555,207
DuckDuckGo,317,160
Bing,239,132
chatgpt.com,174,83
search.brave.com,153,70
statics.teams.cdn.office.net,69,45
api.daily.dev,45,28
ecosia.org,37,25
