referrer,views_total,views_unique
Google,9302,3961
fluxcd.io,4124,732
github.com,1205,336
DuckDuckGo,309,124
Bing,164,91
landscape.cncf.io,67,28
cncf.io,34,15
search.brave.com,33,19
wiki.cac.washington.edu,23,1
presearch.com,20,8
