referrer,views_total,views_unique
Google,9701,4365
fluxcd.io,3041,850
github.com,983,326
DuckDuckGo,249,108
Bing,225,98
landscape.cncf.io,137,39
statics.teams.cdn.office.net,93,39
search.brave.com,81,26
gitops.tech,35,22
cncf.io,35,21
