referrer,views_total,views_unique
Google,15643,5276
fluxcd.io,5960,965
github.com,1294,291
DuckDuckGo,581,167
Bing,509,164
cncf.io,161,71
landscape.cncf.io,138,28
statics.teams.cdn.office.net,105,66
earthly.dev,58,8
community.grafana.com,39,5
