referrer,views_total,views_unique
Google,4945,2727
github.com,1592,565
fluxcd.io,544,277
Bing,161,82
DuckDuckGo,108,67
search.brave.com,92,54
statics.teams.cdn.office.net,38,28
learn.microsoft.com,35,18
kagi.com,34,19
linkedin.com,30,17
