referrer,views_total,views_unique
Google,9025,4010
fluxcd.io,2912,765
github.com,1253,375
DuckDuckGo,268,111
Bing,138,63
statics.teams.cdn.office.net,60,30
landscape.cncf.io,51,33
search.brave.com,35,24
gitops.tech,33,28
cncf.io,27,16
