referrer,views_total,views_unique
Google,16998,7052
fluxcd.io,1111,361
github.com,805,220
DuckDuckGo,525,169
Bing,402,182
search.brave.com,151,55
learn.microsoft.com,57,10
statics.teams.cdn.office.net,52,22
hub.docker.com,37,8
ecosia.org,33,14
