referrer,views_total,views_unique
Google,14397,5354
fluxcd.io,4530,1065
github.com,1283,297
Bing,419,152
DuckDuckGo,384,144
statics.teams.cdn.office.net,142,61
cn.bing.com,94,27
t.co,64,45
search.brave.com,56,26
landscape.cncf.io,42,28
