referrer,views_total,views_unique
Google,8457,3641
fluxcd.io,3459,820
github.com,3267,885
DuckDuckGo,196,105
Bing,116,69
landscape.cncf.io,58,38
StartPage,18,9
gestion.admantic.fr,14,2
cn.bing.com,13,10
contribute.cncf.io,11,3
