time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-11-18 00:00:00+00:00,84201,514,575,238
2023-11-19 00:00:00+00:00,79181,509,694,229
2023-11-20 00:00:00+00:00,86231,967,2372,973
2023-11-21 00:00:00+00:00,87214,724,2494,1009
2023-11-22 00:00:00+00:00,86546,668,2319,877
2023-11-23 00:00:00+00:00,87941,916,1975,814
2023-11-24 00:00:00+00:00,89201,636,1609,734
2023-11-25 00:00:00+00:00,81382,544,500,214
2023-11-26 00:00:00+00:00,82337,519,827,236
2023-11-27 00:00:00+00:00,97418,962,2626,957
2023-11-28 00:00:00+00:00,91661,729,2625,993
2023-11-29 00:00:00+00:00,88282,654,2709,1009
2023-11-30 00:00:00+00:00,90987,670,2465,1025
2023-12-01 00:00:00+00:00,79577,626,2016,838
